,date,open,high,low,close,volume,average,barCount
2986,2025-02-06 13:46:00-05:00,232.38,232.38,232.25,232.26,86.91,232.327,60
2987,2025-02-06 13:47:00-05:00,232.26,232.34,232.25,232.28,174.17,232.287,107
2988,2025-02-06 13:48:00-05:00,232.28,232.3,232.21,232.3,115.22,232.258,57
2989,2025-02-06 13:49:00-05:00,232.29,232.4,232.27,232.38,106.56,232.334,79
2990,2025-02-06 13:50:00-05:00,232.4,232.4,232.33,232.34,148.91,232.368,89
2991,2025-02-06 13:51:00-05:00,232.34,232.34,232.22,232.28,117.14,232.277,92
2992,2025-02-06 13:52:00-05:00,232.27,232.28,232.08,232.13,356.15,232.147,177
2993,2025-02-06 13:53:00-05:00,232.13,232.15,232.1,232.14,69.5,232.137,52
2994,2025-02-06 13:54:00-05:00,232.14,232.15,232.13,232.13,71.63,232.142,46
2995,2025-02-06 13:55:00-05:00,232.14,232.17,232.08,232.17,118.76,232.13,71
2996,2025-02-06 13:56:00-05:00,232.18,232.29,232.18,232.29,254.17,232.242,149
2997,2025-02-06 13:57:00-05:00,232.3,232.32,232.23,232.31,131.67,232.265,69
2998,2025-02-06 13:58:00-05:00,232.31,232.34,232.3,232.32,84.1,232.325,48
2999,2025-02-06 13:59:00-05:00,232.33,232.49,232.33,232.41,360.3,232.432,164
3000,2025-02-06 14:00:00-05:00,232.41,232.49,232.35,232.45,201.76,232.414,126
3001,2025-02-06 14:01:00-05:00,232.46,232.56,232.44,232.56,311.62,232.506,120
3002,2025-02-06 14:02:00-05:00,232.56,232.59,232.45,232.57,333.51,232.527,181
3003,2025-02-06 14:03:00-05:00,232.59,232.6,232.48,232.49,129.87,232.562,76
3004,2025-02-06 14:04:00-05:00,232.5,232.55,232.4,232.55,201.78,232.485,112
3005,2025-02-06 14:05:00-05:00,232.54,232.66,232.49,232.63,300.25,232.586,155
3006,2025-02-06 14:06:00-05:00,232.62,232.72,232.58,232.69,299.68,232.65,169
3007,2025-02-06 14:07:00-05:00,232.68,232.74,232.63,232.65,329.51,232.678,165
3008,2025-02-06 14:08:00-05:00,232.65,232.74,232.65,232.73,213.98,232.713,118
3009,2025-02-06 14:09:00-05:00,232.74,232.81,232.74,232.79,370.55,232.782,166
3010,2025-02-06 14:10:00-05:00,232.8,232.81,232.68,232.69,410.59,232.743,195
3011,2025-02-06 14:11:00-05:00,232.69,232.8,232.66,232.79,150.22,232.721,94
3012,2025-02-06 14:12:00-05:00,232.79,232.81,232.76,232.8,112.98,232.792,76
3013,2025-02-06 14:13:00-05:00,232.8,232.8,232.7,232.72,141.02,232.748,76
3014,2025-02-06 14:14:00-05:00,232.73,232.81,232.71,232.76,212.39,232.749,86
3015,2025-02-06 14:15:00-05:00,232.77,232.83,232.76,232.83,118.62,232.796,80
3016,2025-02-06 14:16:00-05:00,232.84,233.04,232.83,232.98,538.39,232.978,226
3017,2025-02-06 14:17:00-05:00,232.99,233.04,232.98,233.02,222.08,233.01,109
3018,2025-02-06 14:18:00-05:00,233.02,233.11,232.99,233.08,316.92,233.047,168
3019,2025-02-06 14:19:00-05:00,233.08,233.09,232.99,233.0,291.66,233.029,151
3020,2025-02-06 14:20:00-05:00,233.0,233.0,232.91,232.92,228.53,232.937,110
3021,2025-02-06 14:21:00-05:00,232.92,232.96,232.91,232.95,177.11,232.936,82
3022,2025-02-06 14:22:00-05:00,232.95,233.11,232.95,233.06,422.16,233.051,163
3023,2025-02-06 14:23:00-05:00,233.06,233.07,233.01,233.03,288.96,233.032,113
3024,2025-02-06 14:24:00-05:00,233.03,233.08,233.02,233.05,88.98,233.051,49
3025,2025-02-06 14:25:00-05:00,233.06,233.06,232.9,232.92,262.24,232.954,119
3026,2025-02-06 14:26:00-05:00,232.92,232.96,232.91,232.96,145.48,232.938,59
3027,2025-02-06 14:27:00-05:00,232.96,232.96,232.8,232.92,456.08,232.886,195
3028,2025-02-06 14:28:00-05:00,232.93,232.94,232.8,232.87,232.54,232.872,136
3029,2025-02-06 14:29:00-05:00,232.88,232.93,232.82,232.87,184.54,232.866,100
3030,2025-02-06 14:30:00-05:00,232.89,232.89,232.68,232.69,245.48,232.781,138
3031,2025-02-06 14:31:00-05:00,232.69,232.7,232.45,232.54,732.03,232.573,359
3032,2025-02-06 14:32:00-05:00,232.52,232.63,232.42,232.47,451.58,232.503,221
3033,2025-02-06 14:33:00-05:00,232.47,232.47,232.03,232.1,350.34,232.251,193
3034,2025-02-06 14:34:00-05:00,232.09,232.32,232.09,232.23,266.09,232.224,170
3035,2025-02-06 14:35:00-05:00,232.23,232.33,232.13,232.33,353.91,232.228,162
3036,2025-02-06 14:36:00-05:00,232.34,232.43,232.3,232.32,362.51,232.369,188
3037,2025-02-06 14:37:00-05:00,232.33,232.36,232.16,232.34,270.19,232.274,163
3038,2025-02-06 14:38:00-05:00,232.34,232.43,232.34,232.36,311.64,232.391,161
3039,2025-02-06 14:39:00-05:00,232.33,232.49,232.27,232.42,377.47,232.389,167
3040,2025-02-06 14:40:00-05:00,232.42,232.45,232.31,232.34,413.93,232.364,132
3041,2025-02-06 14:41:00-05:00,232.35,232.4,232.32,232.37,254.37,232.351,96
3042,2025-02-06 14:42:00-05:00,232.35,232.42,232.35,232.4,183.75,232.392,89
3043,2025-02-06 14:43:00-05:00,232.4,232.43,232.37,232.41,189.03,232.394,97
3044,2025-02-06 14:44:00-05:00,232.41,232.52,232.41,232.52,590.54,232.469,139
3045,2025-02-06 14:45:00-05:00,232.53,232.53,232.43,232.48,339.34,232.476,167
3046,2025-02-06 14:46:00-05:00,232.47,232.58,232.42,232.56,307.52,232.51,145
3047,2025-02-06 14:47:00-05:00,232.56,232.57,232.49,232.55,222.36,232.53,130
3048,2025-02-06 14:48:00-05:00,232.53,232.63,232.53,232.62,282.67,232.582,137
3049,2025-02-06 14:49:00-05:00,232.61,232.67,232.59,232.63,201.77,232.623,107
3050,2025-02-06 14:50:00-05:00,232.64,232.71,232.62,232.64,248.19,232.658,153
3051,2025-02-06 14:51:00-05:00,232.63,232.64,232.51,232.56,231.81,232.562,132
3052,2025-02-06 14:52:00-05:00,232.55,232.56,232.37,232.44,240.85,232.454,133
3053,2025-02-06 14:53:00-05:00,232.45,232.51,232.4,232.5,169.02,232.453,122
3054,2025-02-06 14:54:00-05:00,232.5,232.52,232.44,232.45,142.77,232.479,80
3055,2025-02-06 14:55:00-05:00,232.46,232.49,232.43,232.46,135.94,232.464,87
3056,2025-02-06 14:56:00-05:00,232.45,232.45,232.27,232.28,263.02,232.335,149
3057,2025-02-06 14:57:00-05:00,232.26,232.33,232.23,232.31,238.67,232.283,114
3058,2025-02-06 14:58:00-05:00,232.29,232.29,232.11,232.25,205.72,232.189,116
3059,2025-02-06 14:59:00-05:00,232.25,232.25,232.12,232.17,202.59,232.175,86
3060,2025-02-06 15:00:00-05:00,232.16,232.19,232.11,232.14,132.31,232.139,92
3061,2025-02-06 15:01:00-05:00,232.13,232.18,232.06,232.07,268.65,232.123,140
3062,2025-02-06 15:02:00-05:00,232.07,232.14,232.0,232.12,260.07,232.079,135
3063,2025-02-06 15:03:00-05:00,232.12,232.12,231.98,232.05,374.17,232.035,151
3064,2025-02-06 15:04:00-05:00,232.05,232.09,232.02,232.06,140.66,232.054,91
3065,2025-02-06 15:05:00-05:00,232.07,232.14,232.07,232.09,210.09,232.108,116
3066,2025-02-06 15:06:00-05:00,232.11,232.14,231.96,232.01,247.62,232.034,131
3067,2025-02-06 15:07:00-05:00,232.02,232.03,231.89,232.02,363.46,231.984,146
3068,2025-02-06 15:08:00-05:00,232.05,232.06,231.94,231.98,206.2,231.983,120
3069,2025-02-06 15:09:00-05:00,231.98,232.09,231.93,232.06,318.22,231.999,130
3070,2025-02-06 15:10:00-05:00,232.08,232.17,232.04,232.04,214.77,232.106,133
3071,2025-02-06 15:11:00-05:00,232.06,232.14,232.06,232.13,156.35,232.114,81
3072,2025-02-06 15:12:00-05:00,232.14,232.17,232.1,232.14,239.0,232.134,88
3073,2025-02-06 15:13:00-05:00,232.13,232.13,232.08,232.09,166.89,232.102,79
3074,2025-02-06 15:14:00-05:00,232.08,232.13,232.0,232.02,214.09,232.061,120
3075,2025-02-06 15:15:00-05:00,232.03,232.15,232.03,232.14,243.11,232.096,100
3076,2025-02-06 15:16:00-05:00,232.13,232.29,232.11,232.28,326.4,232.185,176
3077,2025-02-06 15:17:00-05:00,232.27,232.33,232.23,232.24,390.85,232.285,148
3078,2025-02-06 15:18:00-05:00,232.24,232.25,232.13,232.15,208.81,232.185,109
3079,2025-02-06 15:19:00-05:00,232.15,232.23,232.13,232.19,205.73,232.19,112
3080,2025-02-06 15:20:00-05:00,232.18,232.18,232.1,232.1,451.57,232.128,185
3081,2025-02-06 15:21:00-05:00,232.08,232.14,232.0,232.11,230.6,232.067,120
3082,2025-02-06 15:22:00-05:00,232.13,232.22,232.11,232.2,139.12,232.157,84
3083,2025-02-06 15:23:00-05:00,232.19,232.2,232.14,232.19,182.52,232.161,113
3084,2025-02-06 15:24:00-05:00,232.18,232.27,232.17,232.25,141.41,232.228,80
3085,2025-02-06 15:25:00-05:00,232.27,232.28,232.22,232.26,361.22,232.249,164
3086,2025-02-06 15:26:00-05:00,232.26,232.33,232.25,232.28,391.38,232.304,190
3087,2025-02-06 15:27:00-05:00,232.28,232.29,232.15,232.2,270.4,232.215,153
3088,2025-02-06 15:28:00-05:00,232.21,232.27,232.18,232.26,145.56,232.239,91
3089,2025-02-06 15:29:00-05:00,232.26,232.3,232.23,232.28,112.78,232.259,88
3090,2025-02-06 15:30:00-05:00,232.29,232.42,232.29,232.4,270.06,232.363,148
3091,2025-02-06 15:31:00-05:00,232.4,232.43,232.34,232.41,225.56,232.378,115
3092,2025-02-06 15:32:00-05:00,232.41,232.42,232.25,232.25,248.46,232.346,147
3093,2025-02-06 15:33:00-05:00,232.25,232.25,232.08,232.11,373.31,232.145,178
3094,2025-02-06 15:34:00-05:00,232.09,232.2,232.06,232.11,396.47,232.156,242
3095,2025-02-06 15:35:00-05:00,232.11,232.11,232.04,232.06,173.73,232.078,107
3096,2025-02-06 15:36:00-05:00,232.06,232.11,231.97,232.0,350.59,232.051,140
3097,2025-02-06 15:37:00-05:00,231.98,232.05,231.94,232.04,418.59,231.988,213
3098,2025-02-06 15:38:00-05:00,232.05,232.06,231.99,232.02,203.3,232.029,113
3099,2025-02-06 15:39:00-05:00,232.01,232.04,231.93,231.97,233.79,231.986,130
3100,2025-02-06 15:40:00-05:00,231.97,232.0,231.94,231.96,211.66,231.96,110
3101,2025-02-06 15:41:00-05:00,231.96,232.05,231.95,232.05,300.9,232.004,179
3102,2025-02-06 15:42:00-05:00,232.04,232.08,232.03,232.05,399.7,232.052,225
3103,2025-02-06 15:43:00-05:00,232.04,232.18,231.97,232.11,436.73,232.085,246
3104,2025-02-06 15:44:00-05:00,232.09,232.15,232.07,232.14,217.35,232.118,126
3105,2025-02-06 15:45:00-05:00,232.13,232.13,232.03,232.09,336.51,232.079,170
3106,2025-02-06 15:46:00-05:00,232.1,232.25,232.09,232.23,321.99,232.181,170
3107,2025-02-06 15:47:00-05:00,232.23,232.31,232.22,232.28,316.71,232.259,172
3108,2025-02-06 15:48:00-05:00,232.28,232.33,232.18,232.3,359.99,232.239,211
3109,2025-02-06 15:49:00-05:00,232.3,232.31,232.23,232.24,303.47,232.27,172
3110,2025-02-06 15:50:00-05:00,232.25,232.54,232.25,232.5,1241.37,232.44,662
3111,2025-02-06 15:51:00-05:00,232.49,232.63,232.45,232.62,565.42,232.552,307
3112,2025-02-06 15:52:00-05:00,232.63,232.8,232.51,232.76,775.98,232.684,365
3113,2025-02-06 15:53:00-05:00,232.75,232.97,232.74,232.9,738.86,232.882,376
3114,2025-02-06 15:54:00-05:00,232.91,233.15,232.83,233.12,1440.03,233.011,812
3115,2025-02-06 15:55:00-05:00,233.12,233.28,233.04,233.28,1784.41,233.181,970
3116,2025-02-06 15:56:00-05:00,233.28,233.28,233.01,233.09,1232.98,233.138,741
3117,2025-02-06 15:57:00-05:00,233.09,233.17,232.98,233.13,1603.91,233.083,947
3118,2025-02-06 15:58:00-05:00,233.13,233.21,233.09,233.17,2135.87,233.148,1398
3119,2025-02-06 15:59:00-05:00,233.17,233.29,233.05,233.22,5443.91,233.153,3126
3120,2025-02-07 09:30:00-05:00,232.54,232.86,232.09,232.74,6215.0,232.562,1494
3121,2025-02-07 09:31:00-05:00,232.67,233.91,232.61,233.44,2800.48,233.362,1189
3122,2025-02-07 09:32:00-05:00,233.44,233.52,232.73,233.07,863.78,233.111,468
3123,2025-02-07 09:33:00-05:00,233.06,233.3,232.91,233.21,827.03,233.098,440
3124,2025-02-07 09:34:00-05:00,233.21,233.43,233.11,233.41,1205.64,233.231,558
3125,2025-02-07 09:35:00-05:00,233.43,233.43,233.01,233.29,574.18,233.178,350
3126,2025-02-07 09:36:00-05:00,233.27,233.79,233.14,233.58,858.98,233.45,486
3127,2025-02-07 09:37:00-05:00,233.62,233.7,233.45,233.57,686.41,233.561,438
3128,2025-02-07 09:38:00-05:00,233.56,233.81,233.43,233.69,677.1,233.637,355
3129,2025-02-07 09:39:00-05:00,233.69,234.0,233.61,233.77,1453.44,233.848,783
3130,2025-02-07 09:40:00-05:00,233.77,233.8,233.37,233.42,453.86,233.632,264
3131,2025-02-07 09:41:00-05:00,233.44,233.71,233.44,233.47,634.28,233.598,351
3132,2025-02-07 09:42:00-05:00,233.48,233.5,233.23,233.32,504.25,233.346,269
3133,2025-02-07 09:43:00-05:00,233.33,233.42,233.19,233.29,688.77,233.304,328
3134,2025-02-07 09:44:00-05:00,233.27,233.28,233.07,233.14,695.33,233.175,369
3135,2025-02-07 09:45:00-05:00,233.14,233.39,233.1,233.32,705.96,233.207,380
3136,2025-02-07 09:46:00-05:00,233.32,233.7,233.32,233.7,774.33,233.555,405
3137,2025-02-07 09:47:00-05:00,233.68,233.7,233.44,233.47,446.4,233.594,260
3138,2025-02-07 09:48:00-05:00,233.46,233.47,233.25,233.41,446.56,233.355,216
3139,2025-02-07 09:49:00-05:00,233.41,233.53,233.3,233.35,515.18,233.43,269
3140,2025-02-07 09:50:00-05:00,233.34,233.4,233.11,233.2,485.69,233.275,276
3141,2025-02-07 09:51:00-05:00,233.19,233.4,233.1,233.31,413.01,233.263,239
3142,2025-02-07 09:52:00-05:00,233.31,233.5,233.26,233.38,670.34,233.367,381
3143,2025-02-07 09:53:00-05:00,233.36,233.37,233.12,233.13,397.91,233.222,230
3144,2025-02-07 09:54:00-05:00,233.14,233.18,233.0,233.04,662.89,233.069,392
3145,2025-02-07 09:55:00-05:00,233.02,233.1,232.88,232.96,710.19,233.03,349
3146,2025-02-07 09:56:00-05:00,232.96,233.1,232.86,232.88,573.95,232.989,333
3147,2025-02-07 09:57:00-05:00,232.88,232.88,232.59,232.7,768.99,232.682,427
3148,2025-02-07 09:58:00-05:00,232.7,232.8,232.61,232.71,710.95,232.695,353
3149,2025-02-07 09:59:00-05:00,232.7,232.74,232.57,232.69,750.06,232.67,425
3150,2025-02-07 10:00:00-05:00,232.68,232.68,231.33,231.74,3035.06,231.929,1808
3151,2025-02-07 10:01:00-05:00,231.73,231.85,231.39,231.68,898.71,231.602,512
3152,2025-02-07 10:02:00-05:00,231.67,231.69,231.13,231.45,863.9,231.337,564
3153,2025-02-07 10:03:00-05:00,231.46,231.65,230.95,231.25,1298.22,231.254,694
3154,2025-02-07 10:04:00-05:00,231.24,231.26,230.72,231.06,1239.16,230.986,750
3155,2025-02-07 10:05:00-05:00,231.04,231.05,230.82,231.05,652.03,230.937,446
3156,2025-02-07 10:06:00-05:00,231.04,231.2,230.83,230.98,1275.77,231.052,633
3157,2025-02-07 10:07:00-05:00,230.96,231.05,230.7,230.76,826.46,230.847,445
3158,2025-02-07 10:08:00-05:00,230.78,230.89,230.69,230.78,675.98,230.806,370
3159,2025-02-07 10:09:00-05:00,230.78,231.14,230.77,231.08,936.55,230.972,561
3160,2025-02-07 10:10:00-05:00,231.1,231.31,230.8,230.86,1317.3,231.063,648
3161,2025-02-07 10:11:00-05:00,230.86,230.98,230.69,230.78,1216.42,230.825,633
3162,2025-02-07 10:12:00-05:00,230.8,230.84,230.49,230.58,1577.12,230.594,949
3163,2025-02-07 10:13:00-05:00,230.59,230.67,230.3,230.35,1283.41,230.468,688
3164,2025-02-07 10:14:00-05:00,230.36,230.47,230.27,230.29,1085.64,230.359,732
3165,2025-02-07 10:15:00-05:00,230.31,230.47,230.23,230.47,1215.46,230.33,686
3166,2025-02-07 10:16:00-05:00,230.43,230.5,230.26,230.44,700.52,230.393,368
3167,2025-02-07 10:17:00-05:00,230.43,230.43,230.12,230.21,754.39,230.271,487
3168,2025-02-07 10:18:00-05:00,230.17,230.29,229.99,230.0,1532.11,230.137,845
3169,2025-02-07 10:19:00-05:00,229.99,230.09,229.88,230.06,1246.69,229.981,597
3170,2025-02-07 10:20:00-05:00,230.08,230.39,229.89,230.0,577.65,230.117,340
3171,2025-02-07 10:21:00-05:00,230.01,230.49,230.0,230.45,664.82,230.237,448
3172,2025-02-07 10:22:00-05:00,230.45,230.69,230.36,230.51,771.59,230.515,479
3173,2025-02-07 10:23:00-05:00,230.54,230.66,230.4,230.56,509.6,230.531,312
3174,2025-02-07 10:24:00-05:00,230.58,230.81,230.57,230.63,835.45,230.68,397
3175,2025-02-07 10:25:00-05:00,230.62,230.65,230.3,230.32,725.27,230.48,373
3176,2025-02-07 10:26:00-05:00,230.34,230.56,230.33,230.53,533.48,230.41,291
3177,2025-02-07 10:27:00-05:00,230.56,230.94,230.56,230.85,604.66,230.76,335
3178,2025-02-07 10:28:00-05:00,230.86,230.91,230.54,230.63,769.9,230.761,493
3179,2025-02-07 10:29:00-05:00,230.63,230.64,230.24,230.36,568.67,230.429,341
3180,2025-02-07 10:30:00-05:00,230.37,230.76,230.24,230.66,688.15,230.543,396
3181,2025-02-07 10:31:00-05:00,230.67,230.78,230.54,230.57,324.33,230.638,212
3182,2025-02-07 10:32:00-05:00,230.58,230.62,230.4,230.44,374.95,230.516,237
3183,2025-02-07 10:33:00-05:00,230.45,230.47,230.16,230.31,440.58,230.298,286
3184,2025-02-07 10:34:00-05:00,230.31,230.41,230.15,230.28,497.82,230.28,313
3185,2025-02-07 10:35:00-05:00,230.28,230.45,230.21,230.44,325.2,230.296,237
3186,2025-02-07 10:36:00-05:00,230.45,230.59,230.38,230.52,354.53,230.47,220
3187,2025-02-07 10:37:00-05:00,230.53,230.63,230.47,230.51,503.84,230.528,340
3188,2025-02-07 10:38:00-05:00,230.52,230.76,230.51,230.64,608.05,230.656,273
3189,2025-02-07 10:39:00-05:00,230.65,230.75,230.36,230.37,533.74,230.477,284
3190,2025-02-07 10:40:00-05:00,230.39,230.62,230.38,230.56,290.31,230.537,167
3191,2025-02-07 10:41:00-05:00,230.57,230.6,230.48,230.53,244.42,230.545,128
3192,2025-02-07 10:42:00-05:00,230.58,230.61,230.43,230.47,210.67,230.519,142
3193,2025-02-07 10:43:00-05:00,230.47,230.48,230.29,230.44,400.39,230.375,204
3194,2025-02-07 10:44:00-05:00,230.44,230.46,230.3,230.41,253.76,230.392,165
3195,2025-02-07 10:45:00-05:00,230.43,230.48,230.32,230.34,244.42,230.401,122
3196,2025-02-07 10:46:00-05:00,230.33,230.48,230.27,230.48,336.74,230.381,165
3197,2025-02-07 10:47:00-05:00,230.51,230.74,230.48,230.71,355.64,230.622,158
3198,2025-02-07 10:48:00-05:00,230.71,230.77,230.63,230.75,400.02,230.696,190
3199,2025-02-07 10:49:00-05:00,230.76,230.94,230.75,230.92,351.78,230.857,180
3200,2025-02-07 10:50:00-05:00,230.92,231.02,230.84,230.96,452.73,230.94,236
3201,2025-02-07 10:51:00-05:00,230.96,231.0,230.87,230.99,241.68,230.938,165
3202,2025-02-07 10:52:00-05:00,230.99,231.27,230.95,231.2,869.22,231.139,390
3203,2025-02-07 10:53:00-05:00,231.19,231.24,229.12,229.61,3260.05,229.99,1967
3204,2025-02-07 10:54:00-05:00,229.59,229.65,229.13,229.46,1058.76,229.404,591
3205,2025-02-07 10:55:00-05:00,229.44,230.35,229.35,230.14,1373.44,229.84,727
3206,2025-02-07 10:56:00-05:00,230.13,230.35,229.96,230.07,685.0,230.171,310
3207,2025-02-07 10:57:00-05:00,230.08,230.2,229.95,230.15,337.59,230.07,180
3208,2025-02-07 10:58:00-05:00,230.17,230.38,230.11,230.27,641.89,230.256,313
3209,2025-02-07 10:59:00-05:00,230.31,230.53,230.24,230.53,443.43,230.397,291
3210,2025-02-07 11:00:00-05:00,230.57,230.59,230.27,230.3,375.27,230.399,248
3211,2025-02-07 11:01:00-05:00,230.32,230.36,229.92,230.02,720.06,230.133,491
3212,2025-02-07 11:02:00-05:00,230.0,230.03,229.54,229.54,626.1,229.832,381
3213,2025-02-07 11:03:00-05:00,229.54,229.55,229.08,229.24,1172.89,229.28,589
3214,2025-02-07 11:04:00-05:00,229.21,229.44,229.16,229.16,1059.18,229.244,505
3215,2025-02-07 11:05:00-05:00,229.17,229.32,228.95,229.09,1834.25,229.102,718
3216,2025-02-07 11:06:00-05:00,229.08,229.5,228.99,229.49,1305.92,229.232,715
3217,2025-02-07 11:07:00-05:00,229.51,229.78,229.48,229.56,1082.11,229.626,641
3218,2025-02-07 11:08:00-05:00,229.55,229.72,229.49,229.52,657.22,229.603,372
3219,2025-02-07 11:09:00-05:00,229.52,230.01,229.51,230.01,811.28,229.747,400
3220,2025-02-07 11:10:00-05:00,229.99,229.99,229.52,229.75,600.11,229.672,341
3221,2025-02-07 11:11:00-05:00,229.74,229.88,229.73,229.8,488.07,229.797,207
3222,2025-02-07 11:12:00-05:00,229.89,229.95,229.73,229.76,518.64,229.809,264
3223,2025-02-07 11:13:00-05:00,229.77,229.77,229.31,229.31,1417.65,229.502,330
3224,2025-02-07 11:14:00-05:00,229.33,229.34,229.02,229.04,836.47,229.163,419
3225,2025-02-07 11:15:00-05:00,229.06,229.2,229.0,229.09,756.95,229.077,350
3226,2025-02-07 11:16:00-05:00,229.07,229.45,229.07,229.34,765.28,229.316,303
3227,2025-02-07 11:17:00-05:00,229.36,229.49,229.3,229.36,461.14,229.388,254
3228,2025-02-07 11:18:00-05:00,229.36,229.66,229.34,229.66,644.81,229.485,243
3229,2025-02-07 11:19:00-05:00,229.66,230.27,229.6,229.77,2145.6,229.914,1120
3230,2025-02-07 11:20:00-05:00,229.79,230.07,229.78,229.88,455.32,229.911,309
3231,2025-02-07 11:21:00-05:00,229.85,229.95,229.72,229.79,547.85,229.784,222
3232,2025-02-07 11:22:00-05:00,229.77,229.77,229.31,229.31,335.45,229.496,221
3233,2025-02-07 11:23:00-05:00,229.31,229.57,229.3,229.57,380.45,229.439,149
3234,2025-02-07 11:24:00-05:00,229.57,229.6,229.36,229.37,237.91,229.453,166
3235,2025-02-07 11:25:00-05:00,229.36,229.43,229.24,229.31,510.32,229.34,263
3236,2025-02-07 11:26:00-05:00,229.27,229.36,229.02,229.13,554.42,229.185,317
3237,2025-02-07 11:27:00-05:00,229.12,229.13,228.98,229.03,1797.27,229.033,622
3238,2025-02-07 11:28:00-05:00,229.03,229.16,228.98,229.1,575.5,229.08,310
3239,2025-02-07 11:29:00-05:00,229.1,229.17,228.9,229.06,597.26,229.018,337
3240,2025-02-07 11:30:00-05:00,229.09,229.3,229.05,229.11,451.6,229.172,256
3241,2025-02-07 11:31:00-05:00,229.13,229.27,229.07,229.22,259.1,229.151,164
3242,2025-02-07 11:32:00-05:00,229.2,229.27,229.03,229.03,317.56,229.168,151
3243,2025-02-07 11:33:00-05:00,229.04,229.13,228.93,229.06,289.7,229.051,156
3244,2025-02-07 11:34:00-05:00,229.09,229.35,229.09,229.24,343.99,229.26,200
3245,2025-02-07 11:35:00-05:00,229.22,229.34,228.94,229.05,471.57,229.152,265
3246,2025-02-07 11:36:00-05:00,229.08,229.25,229.04,229.12,166.33,229.157,107
3247,2025-02-07 11:37:00-05:00,229.1,229.26,229.04,229.19,205.12,229.176,119
3248,2025-02-07 11:38:00-05:00,229.22,229.23,229.04,229.12,195.91,229.133,134
3249,2025-02-07 11:39:00-05:00,229.15,229.26,229.13,229.15,212.56,229.183,129
3250,2025-02-07 11:40:00-05:00,229.13,229.22,229.09,229.18,199.33,229.149,144
3251,2025-02-07 11:41:00-05:00,229.17,229.28,229.11,229.11,287.5,229.199,159
3252,2025-02-07 11:42:00-05:00,229.1,229.15,228.94,229.02,316.04,229.011,139
3253,2025-02-07 11:43:00-05:00,229.02,229.06,228.9,229.04,442.93,228.974,241
3254,2025-02-07 11:44:00-05:00,229.04,229.14,229.01,229.03,344.06,229.078,128
3255,2025-02-07 11:45:00-05:00,229.0,229.08,228.9,228.97,342.88,228.989,145
3256,2025-02-07 11:46:00-05:00,229.0,229.04,228.55,228.58,712.59,228.759,350
3257,2025-02-07 11:47:00-05:00,228.59,228.98,228.57,228.92,764.19,228.801,504
3258,2025-02-07 11:48:00-05:00,228.93,229.11,228.91,229.02,954.38,229.012,311
3259,2025-02-07 11:49:00-05:00,229.03,229.09,228.84,228.95,579.25,228.941,266
3260,2025-02-07 11:50:00-05:00,228.93,229.18,228.87,229.11,392.09,229.038,206
3261,2025-02-07 11:51:00-05:00,229.11,229.14,228.86,228.89,493.58,229.032,282
3262,2025-02-07 11:52:00-05:00,228.89,228.93,228.69,228.71,353.62,228.779,163
3263,2025-02-07 11:53:00-05:00,228.7,228.98,228.69,228.97,480.49,228.839,213
3264,2025-02-07 11:54:00-05:00,228.97,229.04,228.94,228.99,429.07,228.989,258
